13490.5 2.04966 2.99167 2.23091 1.91451 1.00285 2.25603 0.987979 3.75102 0.35514 0.436597 0.0339404 3.61519e-06 0.231229 1.19012 0.00419424 0.00340395 1.6572 1.51615 0.00123863 0.00133908 0.00133908
13492.9 2.05002 2.99194 2.2313 1.9151 1.00349 2.25624 0.987964 3.75137 0.355172 0.436652 0.0339324 3.61224e-06 0.231019 1.19066 0.00419221 0.00340227 1.65688 1.51604 0.00123797 0.00133812 0.00133812
13495.3 2.05037 2.99221 2.23169 1.91569 1.00413 2.25644 0.98795 3.75172 0.355204 0.436707 0.0339243 3.60929e-06 0.23081 1.19119 0.00419018 0.00340059 1.65655 1.51593 0.0012373 0.00133715 0.00133715
13497.6 2.05072 2.99249 2.23207 1.91628 1.00477 2.25665 0.987936 3.75207 0.355236 0.436762 0.0339163 3.60635e-06 0.230601 1.19173 0.00418815 0.00339891 1.65623 1.51582 0.00123663 0.00133618 0.00133618
13500 2.05108 2.99276 2.23246 1.91687 1.0054 2.25686 0.987921 3.75242 0.355268 0.436817 0.0339082 3.60341e-06 0.230392 1.19227 0.00418612 0.00339723 1.65591 1.51571 0.00123597 0.00133522 0.00133522
13502.4 2.05143 2.99304 2.23284 1.91746 1.00604 2.25706 0.987907 3.75277 0.3553 0.436873 0.0339002 3.60047e-06 0.230183 1.19281 0.0041841 0.00339555 1.65559 1.51561 0.0012353 0.00133426 0.00133426
13504.7 2.05179 2.99331 2.23323 1.91806 1.00668 2.25727 0.987892 3.75312 0.355332 0.436928 0.0338922 3.59754e-06 0.229975 1.19336 0.00418208 0.00339387 1.65526 1.5155 0.00123464 0.0013333 0.0013333
13507.1 2.05214 2.99359 2.23362 1.91865 1.00732 2.25747 0.987878 3.75347 0.355364 0.436984 0.0338842 3.59462e-06 0.229766 1.1939 0.00418005 0.0033922 1.65494 1.51539 0.00123398 0.00133234 0.00133234
13509.5 2.0525 2.99386 2.234 1.91924 1.00796 2.25768 0.987864 3.75382 0.355396 0.43704 0.0338761 3.59169e-06 0.229558 1.19444 0.00417803 0.00339052 1.65462 1.51528 0.00123331 0.00133138 0.00133138
13511.8 2.05285 2.99413 2.23439 1.91983 1.0086 2.25788 0.987849 3.75417 0.355427 0.437096 0.0338681 3.58878e-06 0.229349 1.19498 0.00417602 0.00338885 1.6543 1.51517 0.00123265 0.00133042 0.00133042
13514.2 2.05321 2.99441 2.23477 1.92043 1.00924 2.25808 0.987835 3.75452 0.355459 0.437152 0.0338601 3.58586e-06 0.229141 1.19552 0.004174 0.00338718 1.65397 1.51506 0.00123199 0.00132946 0.00132946
13516.6 2.05356 2.99468 2.23516 1.92102 1.00988 2.25829 0.98782 3.75486 0.355491 0.437208 0.0338521 3.58295e-06 0.228933 1.19607 0.00417198 0.00338551 1.65365 1.51495 0.00123133 0.0013285 0.0013285
13518.9 2.05391 2.99496 2.23554 1.92161 1.01052 2.25849 0.987806 3.75521 0.355523 0.437265 0.0338441 3.58004e-06 0.228726 1.19661 0.00416997 0.00338384 1.65333 1.51484 0.00123067 0.00132755 0.00132755
13521.3 2.05427 2.99523 2.23593 1.92221 1.01116 2.25869 0.987791 3.75556 0.355554 0.437321 0.0338361 3.57714e-06 0.228518 1.19716 0.00416796 0.00338217 1.653 1.51473 0.00123001 0.00132659 0.00132659
13523.7 2.05462 2.99551 2.23631 1.9228 1.0118 2.25889 0.987777 3.75591 0.355586 0.437378 0.0338281 3.57424e-06 0.22831 1.1977 0.00416595 0.0033805 1.65268 1.51462 0.00122935 0.00132564 0.00132564
13526.1 2.05498 2.99578 2.2367 1.9234 1.01244 2.2591 0.987763 3.75625 0.355618 0.437435 0.0338201 3.57134e-06 0.228103 1.19825 0.00416394 0.00337884 1.65236 1.51451 0.00122869 0.00132469 0.00132469
13528.4 2.05533 2.99605 2.23708 1.92399 1.01308 2.2593 0.987748 3.7566 0.355649 0.437492 0.0338122 3.56845e-06 0.227896 1.19879 0.00416193 0.00337717 1.65203 1.5144 0.00122803 0.00132373 0.00132373
13530.8 2.05569 2.99633 2.23747 1.92459 1.01373 2.2595 0.987734 3.75695 0.355681 0.437549 0.0338042 3.56556e-06 0.227689 1.19934 0.00415992 0.00337551 1.65171 1.51429 0.00122737 0.00132278 0.00132278
13533.2 2.05604 2.9966 2.23785 1.92519 1.01437 2.2597 0.987719 3.75729 0.355713 0.437606 0.0337962 3.56267e-06 0.227482 1.19989 0.00415792 0.00337385 1.65139 1.51418 0.00122672 0.00132183 0.00132183
13535.5 2.0564 2.99688 2.23824 1.92578 1.01502 2.25989 0.987705 3.75764 0.355744 0.437663 0.0337883 3.55979e-06 0.227275 1.20043 0.00415591 0.00337219 1.65107 1.51407 0.00122606 0.00132089 0.00132089
13537.9 2.05675 2.99715 2.23862 1.92638 1.01567 2.26009 0.98769 3.75799 0.355776 0.437721 0.0337803 3.55691e-06 0.227068 1.20098 0.00415391 0.00337053 1.65074 1.51396 0.0012254 0.00131994 0.00131994
13540.3 2.0571 2.99742 2.23901 1.92698 1.01632 2.26029 0.987676 3.75833 0.355807 0.437779 0.0337723 3.55404e-06 0.226862 1.20153 0.00415191 0.00336887 1.65042 1.51386 0.00122475 0.00131899 0.00131899
13542.6 2.05746 2.9977 2.23939 1.92758 1.01697 2.26049 0.987661 3.75868 0.355839 0.437836 0.0337644 3.55117e-06 0.226656 1.20208 0.00414991 0.00336721 1.6501 1.51375 0.00122409 0.00131805 0.00131805
13545 2.05781 2.99797 2.23978 1.92817 1.01762 2.26069 0.987646 3.75902 0.355871 0.437894 0.0337564 3.5483e-06 0.226449 1.20263 0.00414791 0.00336556 1.64977 1.51364 0.00122344 0.0013171 0.0013171
13547.4 2.05817 2.99824 2.24016 1.92877 1.01827 2.26088 0.987632 3.75937 0.355902 0.437953 0.0337485 3.54544e-06 0.226243 1.20318 0.00414592 0.0033639 1.64945 1.51353 0.00122278 0.00131616 0.00131616
13549.7 2.05852 2.99852 2.24055 1.92937 1.01893 2.26108 0.987617 3.75971 0.355933 0.438011 0.0337405 3.54258e-06 0.226037 1.20373 0.00414392 0.00336225 1.64913 1.51343 0.00122213 0.00131522 0.00131522
13552.1 2.05888 2.99879 2.24093 1.92997 1.01958 2.26128 0.987603 3.76006 0.355965 0.438069 0.0337326 3.53973e-06 0.225831 1.20428 0.00414193 0.0033606 1.64881 1.51332 0.00122148 0.00131428 0.00131428
13554.5 2.05923 2.99906 2.24131 1.93057 1.02023 2.26147 0.987588 3.7604 0.355996 0.438128 0.0337247 3.53687e-06 0.225626 1.20483 0.00413994 0.00335895 1.64848 1.51322 0.00122082 0.00131334 0.00131334
13556.8 2.05959 2.99934 2.2417 1.93117 1.02088 2.26167 0.987574 3.76074 0.356028 0.438187 0.0337168 3.53403e-06 0.22542 1.20538 0.00413795 0.0033573 1.64816 1.51311 0.00122017 0.0013124 0.0013124
13559.2 2.05994 2.99961 2.24208 1.93177 1.02153 2.26186 0.987559 3.76109 0.356059 0.438246 0.0337088 3.53118e-06 0.225215 1.20593 0.00413596 0.00335565 1.64784 1.51301 0.00121952 0.00131146 0.00131146
13561.6 2.0603 2.99988 2.24247 1.93237 1.02218 2.26206 0.987544 3.76143 0.356091 0.438305 0.0337009 3.52834e-06 0.22501 1.20648 0.00413398 0.003354 1.64751 1.5129 0.00121887 0.00131052 0.00131052
13563.9 2.06065 3.00016 2.24285 1.93297 1.02283 2.26225 0.98753 3.76178 0.356122 0.438364 0.033693 3.5255e-06 0.224804 1.20703 0.00413199 0.00335235 1.64719 1.5128 0.00121822 0.00130958 0.00130958
13566.3 2.06101 3.00043 2.24323 1.93357 1.02348 2.26244 0.987515 3.76212 0.356153 0.438424 0.0336851 3.52267e-06 0.2246 1.20758 0.00413001 0.00335071 1.64687 1.51269 0.00121757 0.00130865 0.00130865
13568.7 2.06136 3.0007 2.24362 1.93417 1.02413 2.26264 0.987501 3.76246 0.356185 0.438483 0.0336772 3.51984e-06 0.224395 1.20813 0.00412802 0.00334907 1.64654 1.51258 0.00121692 0.00130771 0.00130771
13571.1 2.06172 3.00098 2.244 1.93477 1.02478 2.26283 0.987486 3.7628 0.356216 0.438543 0.0336693 3.51701e-06 0.22419 1.20868 0.00412604 0.00334742 1.64622 1.51248 0.00121627 0.00130678 0.00130678
13573.4 2.06207 3.00125 2.24438 1.93537 1.02543 2.26302 0.987471 3.76315 0.356247 0.438603 0.0336614 3.51419e-06 0.223985 1.20923 0.00412406 0.00334578 1.6459 1.51237 0.00121563 0.00130585 0.00130585
13575.8 2.06243 3.00152 2.24477 1.93597 1.02607 2.26321 0.987457 3.76349 0.356278 0.438663 0.0336535 3.51137e-06 0.223781 1.20978 0.00412209 0.00334414 1.64558 1.51227 0.00121498 0.00130492 0.00130492
13578.2 2.06278 3.00179 2.24515 1.93657 1.02672 2.2634 0.987442 3.76383 0.35631 0.438723 0.0336456 3.50856e-06 0.223577 1.21033 0.00412011 0.0033425 1.64525 1.51216 0.00121433 0.00130399 0.00130399
13580.5 2.06314 3.00207 2.24553 1.93717 1.02737 2.26359 0.987427 3.76417 0.356341 0.438784 0.0336378 3.50574e-06 0.223373 1.21089 0.00411814 0.00334087 1.64493 1.51206 0.00121368 0.00130306 0.00130306
13582.9 2.06349 3.00234 2.24592 1.93777 1.02802 2.26378 0.987413 3.76452 0.356372 0.438845 0.0336299 3.50294e-06 0.223169 1.21144 0.00411616 0.00333923 1.64461 1.51195 0.00121304 0.00130213 0.00130213
13585.3 2.06385 3.00261 2.2463 1.93838 1.02866 2.26397 0.987398 3.76486 0.356403 0.438905 0.033622 3.50013e-06 0.222965 1.212 0.00411419 0.00333759 1.64428 1.51184 0.00121239 0.0013012 0.0013012
13587.6 2.0642 3.00289 2.24668 1.93898 1.02931 2.26416 0.987383 3.7652 0.356434 0.438966 0.0336141 3.49733e-06 0.222761 1.21256 0.00411222 0.00333596 1.64396 1.51174 0.00121175 0.00130028 0.00130028
13590 2.06456 3.00316 2.24706 1.93958 1.02996 2.26435 0.987368 3.76554 0.356465 0.439028 0.0336063 3.49453e-06 0.222557 1.21312 0.00411025 0.00333433 1.64364 1.51163 0.00121111 0.00129935 0.00129935
13592.4 2.06491 3.00343 2.24745 1.94018 1.03061 2.26454 0.987354 3.76588 0.356496 0.439089 0.0335984 3.49174e-06 0.222354 1.21368 0.00410828 0.0033327 1.64331 1.51152 0.00121046 0.00129843 0.00129843
13594.7 2.06526 3.00371 2.24783 1.94079 1.03125 2.26473 0.987339 3.76622 0.356528 0.43915 0.0335906 3.48895e-06 0.222151 1.21424 0.00410632 0.00333107 1.64299 1.51142 0.00120982 0.0012975 0.0012975
13597.1 2.06562 3.00398 2.24821 1.94139 1.0319 2.26491 0.987324 3.76656 0.356559 0.439212 0.0335827 3.48616e-06 0.221948 1.2148 0.00410435 0.00332944 1.64267 1.51131 0.00120918 0.00129658 0.00129658
13599.5 2.06597 3.00426 2.24859 1.94199 1.03255 2.2651 0.98731 3.76691 0.35659 0.439274 0.0335749 3.48338e-06 0.221745 1.21536 0.00410239 0.00332781 1.64235 1.5112 0.00120853 0.00129566 0.00129566
13601.8 2.06633 3.00453 2.24898 1.9426 1.0332 2.26529 0.987295 3.76725 0.356621 0.439336 0.033567 3.4806e-06 0.221542 1.21592 0.00410043 0.00332618 1.64202 1.51109 0.00120789 0.00129474 0.00129474
13604.2 2.06668 3.00481 2.24936 1.9432 1.03385 2.26547 0.98728 3.76759 0.356652 0.439399 0.0335592 3.47782e-06 0.221339 1.21648 0.00409847 0.00332456 1.6417 1.51098 0.00120725 0.00129382 0.00129382
13606.6 2.06704 3.00509 2.24974 1.94381 1.0345 2.26566 0.987265 3.76793 0.356683 0.439461 0.0335514 3.47505e-06 0.221136 1.21704 0.00409651 0.00332293 1.64138 1.51087 0.00120661 0.0012929 0.0012929
13608.9 2.0674 3.00537 2.25012 1.94441 1.03515 2.26584 0.98725 3.76827 0.356714 0.439524 0.0335435 3.47228e-06 0.220934 1.21761 0.00409455 0.00332131 1.64105 1.51076 0.00120597 0.00129198 0.00129198
13611.3 2.06775 3.00565 2.2505 1.94502 1.0358 2.26603 0.987236 3.76861 0.356745 0.439587 0.0335357 3.46952e-06 0.220732 1.21817 0.0040926 0.00331969 1.64073 1.51065 0.00120533 0.00129107 0.00129107
13613.7 2.06811 3.00593 2.25089 1.94562 1.03645 2.26621 0.987221 3.76895 0.356775 0.43965 0.0335279 3.46675e-06 0.220529 1.21873 0.00409064 0.00331807 1.64041 1.51055 0.00120469 0.00129015 0.00129015
13616.1 2.06846 3.00621 2.25127 1.94623 1.0371 2.2664 0.987206 3.76928 0.356806 0.439713 0.0335201 3.464e-06 0.220327 1.2193 0.00408869 0.00331645 1.64009 1.51044 0.00120405 0.00128924 0.00128924
13618.4 2.06882 3.00649 2.25165 1.94683 1.03775 2.26658 0.987191 3.76962 0.356837 0.439776 0.0335123 3.46124e-06 0.220125 1.21986 0.00408674 0.00331483 1.63976 1.51033 0.00120342 0.00128832 0.00128832
13620.8 2.06917 3.00677 2.25203 1.94744 1.0384 2.26676 0.987176 3.76996 0.356868 0.43984 0.0335045 3.45849e-06 0.219924 1.22043 0.00408479 0.00331321 1.63944 1.51022 0.00120278 0.00128741 0.00128741
13623.2 2.06953 3.00705 2.25241 1.94805 1.03906 2.26694 0.987162 3.7703 0.356899 0.439904 0.0334967 3.45574e-06 0.219722 1.22099 0.00408284 0.00331159 1.63912 1.51011 0.00120214 0.0012865 0.0012865
13625.5 2.06988 3.00734 2.25279 1.94865 1.03971 2.26713 0.987147 3.77064 0.35693 0.439968 0.0334889 3.453e-06 0.21952 1.22156 0.00408089 0.00330998 1.6388 1.51001 0.00120151 0.00128559 0.00128559
13627.9 2.07024 3.00762 2.25317 1.94926 1.04037 2.26731 0.987132 3.77098 0.356961 0.440032 0.0334811 3.45026e-06 0.219319 1.22213 0.00407895 0.00330837 1.63847 1.5099 0.00120087 0.00128468 0.00128468
13630.3 2.07059 3.0079 2.25355 1.94987 1.04103 2.26749 0.987117 3.77132 0.356991 0.440097 0.0334733 3.44752e-06 0.219118 1.22269 0.004077 0.00330675 1.63815 1.50979 0.00120024 0.00128377 0.00128377
13632.6 2.07095 3.00818 2.25393 1.95048 1.04168 2.26767 0.987102 3.77165 0.357022 0.440162 0.0334655 3.44478e-06 0.218917 1.22326 0.00407506 0.00330514 1.63783 1.50968 0.0011996 0.00128286 0.00128286
13635 2.0713 3.00847 2.25431 1.95109 1.04234 2.26785 0.987087 3.77199 0.357053 0.440227 0.0334578 3.44205e-06 0.218716 1.22383 0.00407312 0.00330353 1.63751 1.50958 0.00119897 0.00128195 0.00128195
13637.4 2.07166 3.00875 2.2547 1.9517 1.04301 2.26803 0.987072 3.77233 0.357083 0.440292 0.03345 3.43933e-06 0.218515 1.2244 0.00407118 0.00330192 1.63718 1.50947 0.00119833 0.00128105 0.00128105
13639.7 2.07201 3.00903 2.25508 1.95231 1.04367 2.26821 0.987057 3.77267 0.357114 0.440357 0.0334422 3.4366e-06 0.218314 1.22497 0.00406924 0.00330032 1.63686 1.50936 0.0011977 0.00128014 0.00128014
13642.1 2.07237 3.00932 2.25546 1.95292 1.04433 2.26839 0.987043 3.773 0.357145 0.440423 0.0334345 3.43388e-06 0.218114 1.22553 0.0040673 0.00329871 1.63654 1.50925 0.00119707 0.00127924 0.00127924
13644.5 2.07272 3.0096 2.25584 1.95353 1.04499 2.26857 0.987028 3.77334 0.357175 0.440488 0.0334267 3.43117e-06 0.217913 1.2261 0.00406537 0.0032971 1.63622 1.50915 0.00119644 0.00127834 0.00127834
13646.8 2.07308 3.00988 2.25622 1.95414 1.04566 2.26875 0.987013 3.77368 0.357206 0.440554 0.0334189 3.42845e-06 0.217713 1.22667 0.00406344 0.0032955 1.63589 1.50904 0.00119581 0.00127743 0.00127743
13649.2 2.07343 3.01017 2.2566 1.95475 1.04632 2.26893 0.986998 3.77401 0.357237 0.440621 0.0334112 3.42574e-06 0.217513 1.22724 0.0040615 0.0032939 1.63557 1.50893 0.00119517 0.00127653 0.00127653
13651.6 2.07379 3.01045 2.25698 1.95536 1.04699 2.26911 0.986983 3.77435 0.357267 0.440687 0.0334035 3.42304e-06 0.217313 1.22781 0.00405957 0.00329229 1.63525 1.50882 0.00119454 0.00127563 0.00127563
13653.9 2.07414 3.01073 2.25735 1.95597 1.04765 2.26928 0.986968 3.77468 0.357298 0.440754 0.0333957 3.42033e-06 0.217113 1.22838 0.00405764 0.00329069 1.63493 1.50871 0.00119391 0.00127473 0.00127473
13656.3 2.0745 3.01102 2.25773 1.95658 1.04832 2.26946 0.986953 3.77502 0.357328 0.440821 0.033388 3.41763e-06 0.216913 1.22895 0.00405571 0.00328909 1.63461 1.5086 0.00119328 0.00127384 0.00127384
13658.7 2.07485 3.0113 2.25811 1.9572 1.04898 2.26964 0.986938 3.77535 0.357359 0.440888 0.0333802 3.41494e-06 0.216714 1.22952 0.00405379 0.00328749 1.63429 1.50849 0.00119266 0.00127294 0.00127294
13661.1 2.07521 3.01159 2.25849 1.95781 1.04965 2.26982 0.986923 3.77569 0.357389 0.440955 0.0333725 3.41225e-06 0.216514 1.23009 0.00405186 0.0032859 1.63397 1.50838 0.00119203 0.00127204 0.00127204
13663.4 2.07556 3.01187 2.25887 1.95842 1.05031 2.26999 0.986908 3.77602 0.35742 0.441023 0.0333648 3.40956e-06 0.216315 1.23066 0.00404994 0.0032843 1.63365 1.50827 0.0011914 0.00127115 0.00127115
13665.8 2.07592 3.01215 2.25925 1.95904 1.05098 2.27017 0.986893 3.77635 0.35745 0.44109 0.0333571 3.40687e-06 0.216116 1.23123 0.00404802 0.00328271 1.63333 1.50816 0.00119077 0.00127025 0.00127025
13668.2 2.07628 3.01244 2.25963 1.95965 1.05165 2.27034 0.986878 3.77669 0.357481 0.441158 0.0333494 3.40419e-06 0.215917 1.2318 0.00404609 0.00328111 1.63301 1.50805 0.00119015 0.00126936 0.00126936
13670.5 2.07663 3.01272 2.26001 1.96027 1.05231 2.27052 0.986863 3.77702 0.357511 0.441227 0.0333416 3.40151e-06 0.215718 1.23237 0.00404418 0.00327952 1.63269 1.50793 0.00118952 0.00126847 0.00126847
13672.9 2.07699 3.01301 2.26039 1.96088 1.05298 2.2707 0.986848 3.77735 0.357542 0.441295 0.0333339 3.39883e-06 0.215519 1.23294 0.00404226 0.00327793 1.63237 1.50782 0.00118889 0.00126757 0.00126757
13675.3 2.07734 3.01329 2.26077 1.9615 1.05364 2.27087 0.986833 3.77768 0.357572 0.441364 0.0333262 3.39616e-06 0.21532 1.23351 0.00404034 0.00327634 1.63205 1.50771 0.00118827 0.00126668 0.00126668
13677.6 2.0777 3.01357 2.26114 1.96212 1.05431 2.27105 0.986818 3.77802 0.357602 0.441433 0.0333185 3.39349e-06 0.215122 1.23408 0.00403843 0.00327475 1.63172 1.5076 0.00118764 0.00126579 0.00126579
13680 2.07805 3.01386 2.26152 1.96273 1.05497 2.27122 0.986803 3.77835 0.357633 0.441502 0.0333109 3.39082e-06 0.214923 1.23465 0.00403651 0.00327316 1.6314 1.50749 0.00118702 0.0012649 0.0012649
13682.4 2.07841 3.01414 2.2619 1.96335 1.05564 2.2714 0.986788 3.77868 0.357663 0.441571 0.0333032 3.38816e-06 0.214725 1.23523 0.0040346 0.00327157 1.63108 1.50737 0.0011864 0.00126402 0.00126402
13684.7 2.07876 3.01443 2.26228 1.96397 1.0563 2.27157 0.986773 3.77901 0.357693 0.441641 0.0332955 3.3855e-06 0.214527 1.2358 0.00403269 0.00326999 1.63075 1.50726 0.00118577 0.00126313 0.00126313
13687.1 2.07912 3.01471 2.26266 1.96458 1.05697 2.27175 0.986758 3.77934 0.357724 0.44171 0.0332878 3.38285e-06 0.214329 1.23638 0.00403078 0.0032684 1.63042 1.50715 0.00118515 0.00126224 0.00126224
13689.5 2.07947 3.015 2.26303 1.9652 1.05763 2.27192 0.986743 3.77967 0.357754 0.44178 0.0332801 3.3802e-06 0.214131 1.23695 0.00402887 0.00326682 1.6301 1.50704 0.00118453 0.00126136 0.00126136
13691.8 2.07983 3.01529 2.26341 1.96582 1.0583 2.2721 0.986728 3.77999 0.357784 0.441851 0.0332725 3.37755e-06 0.213933 1.23753 0.00402696 0.00326524 1.62977 1.50693 0.00118391 0.00126047 0.00126047
13694.2 2.08019 3.01557 2.26379 1.96644 1.05896 2.27227 0.986713 3.78032 0.357814 0.441921 0.0332648 3.3749e-06 0.213736 1.23811 0.00402506 0.00326366 1.62945 1.50681 0.00118329 0.00125959 0.00125959
13696.6 2.08054 3.01586 2.26417 1.96706 1.05963 2.27244 0.986698 3.78065 0.357845 0.441992 0.0332571 3.37226e-06 0.213538 1.23868 0.00402315 0.00326208 1.62912 1.5067 0.00118267 0.00125871 0.00125871
13698.9 2.0809 3.01615 2.26454 1.96768 1.06029 2.27262 0.986682 3.78098 0.357875 0.442063 0.0332495 3.36962e-06 0.213341 1.23926 0.00402125 0.0032605 1.6288 1.50659 0.00118205 0.00125783 0.00125783
13701.3 2.08125 3.01644 2.26492 1.9683 1.06096 2.27279 0.986667 3.78131 0.357905 0.442134 0.0332418 3.36698e-06 0.213144 1.23984 0.00401935 0.00325892 1.62847 1.50648 0.00118143 0.00125695 0.00125695
13703.7 2.08161 3.01673 2.2653 1.96892 1.06162 2.27297 0.986652 3.78164 0.357935 0.442206 0.0332342 3.36435e-06 0.212947 1.24042 0.00401745 0.00325734 1.62815 1.50637 0.00118081 0.00125607 0.00125607
13706.1 2.08196 3.01702 2.26567 1.96954 1.06229 2.27314 0.986637 3.78197 0.357965 0.442277 0.0332265 3.36172e-06 0.21275 1.241 0.00401555 0.00325577 1.62783 1.50625 0.00118019 0.00125519 0.00125519
13708.4 2.08232 3.01731 2.26605 1.97017 1.06295 2.27331 0.986622 3.78229 0.357995 0.442349 0.0332189 3.35909e-06 0.212553 1.24157 0.00401366 0.00325419 1.6275 1.50614 0.00117957 0.00125431 0.00125431
13710.8 2.08267 3.0176 2.26643 1.97079 1.06362 2.27349 0.986607 3.78262 0.358025 0.442421 0.0332112 3.35647e-06 0.212356 1.24215 0.00401176 0.00325262 1.62718 1.50603 0.00117895 0.00125343 0.00125343
13713.2 2.08303 3.01789 2.2668 1.97141 1.06428 2.27366 0.986592 3.78295 0.358055 0.442494 0.0332036 3.35385e-06 0.21216 1.24273 0.00400987 0.00325105 1.62686 1.50592 0.00117834 0.00125256 0.00125256
13715.5 2.08339 3.01818 2.26718 1.97203 1.06495 2.27383 0.986577 3.78328 0.358085 0.442566 0.033196 3.35124e-06 0.211964 1.24331 0.00400797 0.00324948 1.62654 1.50581 0.00117772 0.00125168 0.00125168
13717.9 2.08374 3.01847 2.26756 1.97266 1.06561 2.27401 0.986561 3.7836 0.358115 0.442639 0.0331884 3.34862e-06 0.211767 1.24389 0.00400608 0.00324791 1.62622 1.50569 0.0011771 0.00125081 0.00125081
13720.3 2.0841 3.01877 2.26793 1.97328 1.06628 2.27418 0.986546 3.78393 0.358145 0.442713 0.0331807 3.34601e-06 0.211571 1.24446 0.00400419 0.00324634 1.62589 1.50558 0.00117649 0.00124994 0.00124994
13722.6 2.08445 3.01906 2.26831 1.97391 1.06694 2.27435 0.986531 3.78426 0.358175 0.442786 0.0331731 3.34341e-06 0.211375 1.24504 0.0040023 0.00324477 1.62557 1.50547 0.00117587 0.00124906 0.00124906
13725 2.08481 3.01935 2.26868 1.97453 1.06761 2.27453 0.986516 3.78459 0.358205 0.44286 0.0331655 3.3408e-06 0.211179 1.24562 0.00400042 0.00324321 1.62525 1.50536 0.00117526 0.00124819 0.00124819
13727.4 2.08516 3.01964 2.26906 1.97516 1.06827 2.2747 0.986501 3.78491 0.358235 0.442934 0.0331579 3.3382e-06 0.210983 1.2462 0.00399853 0.00324164 1.62493 1.50525 0.00117465 0.00124732 0.00124732
13729.7 2.08552 3.01994 2.26943 1.97579 1.06894 2.27487 0.986485 3.78524 0.358265 0.443008 0.0331503 3.33561e-06 0.210788 1.24678 0.00399665 0.00324008 1.62461 1.50514 0.00117403 0.00124645 0.00124645
13732.1 2.08587 3.02023 2.26981 1.97641 1.06961 2.27504 0.98647 3.78557 0.358295 0.443082 0.0331427 3.33301e-06 0.210592 1.24736 0.00399476 0.00323851 1.62429 1.50503 0.00117342 0.00124558 0.00124558
13734.5 2.08623 3.02053 2.27018 1.97704 1.07027 2.27522 0.986455 3.78589 0.358325 0.443157 0.0331351 3.33042e-06 0.210397 1.24795 0.00399288 0.00323695 1.62397 1.50491 0.00117281 0.00124472 0.00124472
13736.8 2.08659 3.02082 2.27056 1.97767 1.07094 2.27539 0.98644 3.78622 0.358355 0.443232 0.0331275 3.32784e-06 0.210202 1.24853 0.003991 0.00323539 1.62364 1.5048 0.0011722 0.00124385 0.00124385
13739.2 2.08694 3.02111 2.27093 1.9783 1.07161 2.27556 0.986425 3.78654 0.358385 0.443308 0.03312 3.32525e-06 0.210007 1.24911 0.00398912 0.00323383 1.62332 1.50469 0.00117158 0.00124298 0.00124298
13741.6 2.0873 3.02141 2.27131 1.97893 1.07227 2.27573 0.986409 3.78687 0.358415 0.443383 0.0331124 3.32267e-06 0.209812 1.24969 0.00398725 0.00323227 1.623 1.50458 0.00117097 0.00124212 0.00124212
13743.9 2.08765 3.0217 2.27168 1.97956 1.07294 2.2759 0.986394 3.78719 0.358444 0.443459 0.0331048 3.32009e-06 0.209617 1.25028 0.00398537 0.00323072 1.62268 1.50447 0.00117036 0.00124125 0.00124125
13746.3 2.08801 3.02199 2.27206 1.98019 1.0736 2.27608 0.986379 3.78752 0.358474 0.443535 0.0330972 3.31752e-06 0.209422 1.25086 0.0039835 0.00322916 1.62236 1.50436 0.00116975 0.00124039 0.00124039
13748.7 2.08836 3.02228 2.27243 1.98082 1.07427 2.27625 0.986364 3.78784 0.358504 0.443612 0.0330897 3.31495e-06 0.209227 1.25145 0.00398162 0.00322761 1.62204 1.50425 0.00116914 0.00123953 0.00123953
13751.1 2.08872 3.02258 2.27281 1.98145 1.07494 2.27642 0.986348 3.78817 0.358534 0.443689 0.0330821 3.31238e-06 0.209033 1.25203 0.00397975 0.00322605 1.62171 1.50413 0.00116854 0.00123867 0.00123867
13753.4 2.08908 3.02287 2.27318 1.98208 1.0756 2.27659 0.986333 3.78849 0.358563 0.443766 0.0330745 3.30982e-06 0.208838 1.25262 0.00397788 0.0032245 1.62139 1.50402 0.00116793 0.00123781 0.00123781
13755.8 2.08943 3.02316 2.27355 1.98271 1.07627 2.27676 0.986318 3.78881 0.358593 0.443843 0.033067 3.30725e-06 0.208644 1.2532 0.00397601 0.00322295 1.62107 1.50391 0.00116732 0.00123695 0.00123695
13758.2 2.08979 3.02345 2.27393 1.98334 1.07694 2.27693 0.986303 3.78914 0.358623 0.443921 0.0330594 3.3047e-06 0.20845 1.25379 0.00397414 0.0032214 1.62075 1.5038 0.00116671 0.00123609 0.00123609
13760.5 2.09014 3.02374 2.2743 1.98397 1.0776 2.2771 0.986287 3.78946 0.358652 0.443999 0.0330519 3.30214e-06 0.208256 1.25437 0.00397228 0.00321985 1.62043 1.50369 0.0011661 0.00123523 0.00123523
13762.9 2.0905 3.02403 2.27468 1.9846 1.07827 2.27727 0.986272 3.78978 0.358682 0.444077 0.0330443 3.29959e-06 0.208062 1.25496 0.00397041 0.0032183 1.6201 1.50358 0.0011655 0.00123437 0.00123437
13765.3 2.09086 3.02432 2.27505 1.98524 1.07894 2.27744 0.986257 3.79011 0.358712 0.444156 0.0330368 3.29704e-06 0.207869 1.25554 0.00396855 0.00321675 1.61978 1.50346 0.00116489 0.00123352 0.00123352
